"","individualID","namedLocation","plotID","date.x","growthForm","plantStatus","stemDiameter","measurementHeight","changedMeasurementLocation","height","maxCrownDiameter","ninetyCrownDiameter","canopyPosition","basalStemDiameter","subplotID","taxonID","scientificName","utmZone","adjNorthing","adjEasting","adjCoordinateUncertainty","adjDecimalLatitude","adjDecimalLongitude","adjElevation","adjElevationUncertainty"
"804","NEON.PLA.D19.HEAL.02610","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.5,0.6,0.4,"Mostly shaded",0.8,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"805","NEON.PLA.D19.HEAL.02611","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.5,0.8,0.5,"Mostly shaded",0.9,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"806","NEON.PLA.D19.HEAL.02612","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,NA,"No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"31","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"807","NEON.PLA.D19.HEAL.02614","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"sapling","Live",NA,NA,"noChange",0.5,NA,NA,"Partially shaded",1,"31","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"808","NEON.PLA.D19.HEAL.02615","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.6,0.3,0.3,"Full sun",1.1,"31","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"809","NEON.PLA.D19.HEAL.02616","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,NA,"No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"810","NEON.PLA.D19.HEAL.02617","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,NA,"No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"31","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"811","NEON.PLA.D19.HEAL.02618","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,NA,"No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"812","NEON.PLA.D19.HEAL.02619","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.7,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"813","NEON.PLA.D19.HEAL.02619","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.7,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"814","NEON.PLA.D19.HEAL.02619","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.9,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"815","NEON.PLA.D19.HEAL.02619","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.2,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"816","NEON.PLA.D19.HEAL.02619","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.7,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"817","NEON.PLA.D19.HEAL.02619","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.4,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"818","NEON.PLA.D19.HEAL.02619","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.4,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"819","NEON.PLA.D19.HEAL.02619","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.5,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"820","NEON.PLA.D19.HEAL.02619","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,2.2,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"821","NEON.PLA.D19.HEAL.02619","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",1.7,1.7,1.6,"Partially shaded",2.7,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"822","NEON.PLA.D19.HEAL.02620","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,NA,"Downed",NA,NA,"noChange",NA,NA,NA,NA,NA,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"823","NEON.PLA.D19.HEAL.02621","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.4,0.3,0.2,"Full sun",0.8,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"824","NEON.PLA.D19.HEAL.02622","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.5,0.2,0.1,"Full sun",0.8,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"825","NEON.PLA.D19.HEAL.02623","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"826","NEON.PLA.D19.HEAL.02624","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"single shrub","Live",1.4,130,"noChange",NA,NA,NA,NA,2.8,"32","ALVI5","Alnus viridis (Chaix) DC.","6N",7086438.37026715,391753.926908784,0.7,63.8883076042117,-149.204609040458,"601.93",1.15
"827","NEON.PLA.D19.HEAL.02624","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"single shrub","Live",1.7,130,"noChange",NA,NA,NA,NA,3,"32","ALVI5","Alnus viridis (Chaix) DC.","6N",7086438.37026715,391753.926908784,0.7,63.8883076042117,-149.204609040458,"601.93",1.15
"828","NEON.PLA.D19.HEAL.02624","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"single shrub","Live",1.4,130,"noChange",2.5,2.5,2.4,"Full sun",3,"32","ALVI5","Alnus viridis (Chaix) DC.","6N",7086438.37026715,391753.926908784,0.7,63.8883076042117,-149.204609040458,"601.93",1.15
"829","NEON.PLA.D19.HEAL.02624","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"single shrub","Live",1.2,130,"noChange",NA,NA,NA,NA,2.3,"32","ALVI5","Alnus viridis (Chaix) DC.","6N",7086438.37026715,391753.926908784,0.7,63.8883076042117,-149.204609040458,"601.93",1.15
"830","NEON.PLA.D19.HEAL.02624","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"single shrub","Live",1.1,130,"noChange",NA,NA,NA,NA,2.9,"32","ALVI5","Alnus viridis (Chaix) DC.","6N",7086438.37026715,391753.926908784,0.7,63.8883076042117,-149.204609040458,"601.93",1.15
"831","NEON.PLA.D19.HEAL.02624","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"single shrub","Live",1.2,130,"noChange",NA,NA,NA,NA,3,"32","ALVI5","Alnus viridis (Chaix) DC.","6N",7086438.37026715,391753.926908784,0.7,63.8883076042117,-149.204609040458,"601.93",1.15
"832","NEON.PLA.D19.HEAL.02624","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"single shrub","Live",1.3,130,"noChange",NA,NA,NA,NA,2.8,"32","ALVI5","Alnus viridis (Chaix) DC.","6N",7086438.37026715,391753.926908784,0.7,63.8883076042117,-149.204609040458,"601.93",1.15
"833","NEON.PLA.D19.HEAL.02624","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"single shrub","Live",1.4,130,"noChange",NA,NA,NA,NA,3,"32","ALVI5","Alnus viridis (Chaix) DC.","6N",7086438.37026715,391753.926908784,0.7,63.8883076042117,-149.204609040458,"601.93",1.15
"834","NEON.PLA.D19.HEAL.02624","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"single shrub","Live",1,130,"noChange",NA,NA,NA,NA,3.3,"32","ALVI5","Alnus viridis (Chaix) DC.","6N",7086438.37026715,391753.926908784,0.7,63.8883076042117,-149.204609040458,"601.93",1.15
"835","NEON.PLA.D19.HEAL.02625","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Standing dead",NA,NA,"noChange",NA,NA,NA,NA,1,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"836","NEON.PLA.D19.HEAL.02625","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Standing dead",NA,NA,"noChange",0.6,0.6,0.5,"Mostly shaded",1.1,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"837","NEON.PLA.D19.HEAL.02625","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Standing dead",NA,NA,"noChange",NA,NA,NA,NA,1.2,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"838","NEON.PLA.D19.HEAL.02626","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.7,0.5,0.2,"Full sun",1,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"839","NEON.PLA.D19.HEAL.02627","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live, physically damaged",NA,NA,"noChange",0.8,0.4,0.3,"Full sun",1.4,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"840","NEON.PLA.D19.HEAL.02628","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"841","NEON.PLA.D19.HEAL.02629","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"32","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"842","NEON.PLA.D19.HEAL.02630","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"843","NEON.PLA.D19.HEAL.02631","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.6,0.6,0.3,"Full sun",0.8,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"844","NEON.PLA.D19.HEAL.02632","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live, physically damaged",NA,NA,"noChange",0.3,0.2,0.1,"Partially shaded",0.8,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"845","NEON.PLA.D19.HEAL.02633","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"846","NEON.PLA.D19.HEAL.02634","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"847","NEON.PLA.D19.HEAL.02635","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"848","NEON.PLA.D19.HEAL.02636","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.2,0.2,0.1,"Partially shaded",0.7,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"849","NEON.PLA.D19.HEAL.02637","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"sapling","Live",NA,NA,"noChange",0.9,NA,NA,"Partially shaded",2.3,"41","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"850","NEON.PLA.D19.HEAL.02638","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"851","NEON.PLA.D19.HEAL.02639","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Full sun",1.5,"41","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"852","NEON.PLA.D19.HEAL.02640","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"sapling","Live",NA,NA,"noChange",1,NA,NA,"Partially shaded",2.6,"41","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"853","NEON.PLA.D19.HEAL.02641","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.4,0.4,0.3,"Partially shaded",0.7,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"854","NEON.PLA.D19.HEAL.02642","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"sapling","Live",NA,NA,"noChange",0.3,NA,NA,"Full shade",0.8,"41","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"855","NEON.PLA.D19.HEAL.02643","HEAL_005.basePlot.vst","HEAL_005",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.5,0.7,0.3,"Full sun",1.4,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"856","NEON.PLA.D19.HEAL.02646","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.8,0.5,0.4,"Full sun",0.8,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"857","NEON.PLA.D19.HEAL.02648","HEAL_014.basePlot.vst","HEAL_014",2021-08-31,"small shrub","Live, physically damaged",NA,NA,"noChange",0.4,0.3,0.3,"Partially shaded",0.9,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"858","NEON.PLA.D19.HEAL.02649","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.3,0.3,0.2,"Full sun",0.7,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"859","NEON.PLA.D19.HEAL.02651","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.4,0.4,0.2,"Full sun",1,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"860","NEON.PLA.D19.HEAL.02652","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"861","NEON.PLA.D19.HEAL.02655","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.4,0.4,0.3,"Partially shaded",1.1,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"862","NEON.PLA.D19.HEAL.02659","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.4,0.5,0.3,"Full sun",0.7,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"863","NEON.PLA.D19.HEAL.02660","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"864","NEON.PLA.D19.HEAL.02660","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.6,0.4,0.2,"Partially shaded",1,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"865","NEON.PLA.D19.HEAL.02661","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.4,0.2,0.1,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"866","NEON.PLA.D19.HEAL.02662","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,0.9,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"867","NEON.PLA.D19.HEAL.02662","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.4,0.3,0.3,"Full sun",0.9,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"868","NEON.PLA.D19.HEAL.02663","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Standing dead",NA,NA,"noChange",0.2,0.2,0.1,"Partially shaded",0.9,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"869","NEON.PLA.D19.HEAL.02664","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Standing dead",NA,NA,"noChange",0.3,0.3,0.1,"Partially shaded",0.7,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"870","NEON.PLA.D19.HEAL.02665","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.6,0.4,0.2,"Partially shaded",0.9,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"871","NEON.PLA.D19.HEAL.02667","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.8,0.3,0.1,"Partially shaded",0.8,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"872","NEON.PLA.D19.HEAL.02667","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,NA,"Lost, fate unknown",NA,NA,"noChange",NA,NA,NA,NA,NA,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"873","NEON.PLA.D19.HEAL.02668","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,NA,"Lost, fate unknown",NA,NA,"noChange",NA,NA,NA,NA,NA,"32","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"874","NEON.PLA.D19.HEAL.02669","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.3,0.8,0.1,"Mostly shaded",1.2,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"875","NEON.PLA.D19.HEAL.02671","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,NA,"No longer qualifies",NA,NA,"noChange",NA,NA,NA,NA,NA,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"876","NEON.PLA.D19.HEAL.02673","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,NA,"Lost, fate unknown",NA,NA,"noChange",NA,NA,NA,NA,NA,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"877","NEON.PLA.D19.HEAL.02674","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.5,0.5,0.2,"Partially shaded",0.8,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"878","NEON.PLA.D19.HEAL.02682","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.5,0.8,0.6,"Partially shaded",0.9,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"879","NEON.PLA.D19.HEAL.02684","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","No longer qualifies",NA,NA,"noChange",0.6,0.4,NA,NA,NA,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"880","NEON.PLA.D19.HEAL.02685","HEAL_019.basePlot.vst","HEAL_019",2021-08-30,"small shrub","Live",NA,NA,"noChange",0.3,0.6,0.2,"Partially shaded",0.9,"31","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"881","NEON.PLA.D19.HEAL.02697","HEAL_001.basePlot.vst","HEAL_001",2021-09-02,"small shrub","Live",NA,NA,"noChange",0.5,0.4,0.4,"Partially shaded",0.8,"40","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"882","NEON.PLA.D19.HEAL.02701","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live",NA,NA,"noChange",0.4,0.3,0.1,"Partially shaded",0.7,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"883","NEON.PLA.D19.HEAL.02702","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,NA,"Lost, fate unknown",NA,NA,"noChange",NA,NA,NA,NA,NA,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"884","NEON.PLA.D19.HEAL.02703","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,NA,"Lost, fate unknown",NA,NA,"noChange",NA,NA,NA,NA,NA,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"885","NEON.PLA.D19.HEAL.02704","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,NA,"Lost, fate unknown",NA,NA,"noChange",NA,NA,NA,NA,NA,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"886","NEON.PLA.D19.HEAL.02705","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live",NA,NA,"noChange",0.5,0.2,0.1,"Partially shaded",0.7,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"887","NEON.PLA.D19.HEAL.02706","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live",NA,NA,"noChange",0.5,0.3,0.2,"Partially shaded",0.7,"41","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"888","NEON.PLA.D19.HEAL.02707","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live",NA,NA,"noChange",1,0.8,0.4,"Mostly shaded",2.4,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"889","NEON.PLA.D19.HEAL.02707","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.8,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"890","NEON.PLA.D19.HEAL.02708","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live, physically damaged",NA,NA,"noChange",1.6,0.9,0.7,"Mostly shaded",3,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"891","NEON.PLA.D19.HEAL.02708","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,2.9,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"892","NEON.PLA.D19.HEAL.02708","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.9,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"893","NEON.PLA.D19.HEAL.02709","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"single shrub","Live, physically damaged",1,130,"noChange",1.9,2.2,1,"Partially shaded",11.5,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"894","NEON.PLA.D19.HEAL.02710","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"single shrub","Standing dead",2.2,130,"noChange",NA,NA,NA,NA,10.1,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"895","NEON.PLA.D19.HEAL.02710","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"single shrub","Live, disease damaged",6.8,130,"noChange",2.5,2.7,2.5,"Partially shaded",10.1,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"896","NEON.PLA.D19.HEAL.02710","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"single shrub","Live",3.3,130,"noChange",NA,NA,NA,NA,10.1,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"897","NEON.PLA.D19.HEAL.02711","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,"sapling","Live",NA,NA,"noChange",1.3,NA,NA,"Partially shaded",2.8,"32","PIGL","Picea glauca (Moench) Voss",NA,NA,NA,NA,NA,NA,NA,NA
"898","NEON.PLA.D19.HEAL.02712","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,NA,"Downed",NA,NA,"noChange",NA,NA,NA,NA,NA,"32","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"899","NEON.PLA.D19.HEAL.02713","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,NA,"Lost, fate unknown",NA,NA,"noChange",NA,NA,NA,NA,NA,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"900","NEON.PLA.D19.HEAL.02713","HEAL_020.basePlot.vst","HEAL_020",2021-09-15,NA,"Lost, fate unknown",NA,NA,"noChange",NA,NA,NA,NA,NA,"31","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
