"","individualID","namedLocation","plotID","date.x","growthForm","plantStatus","stemDiameter","measurementHeight","changedMeasurementLocation","height","maxCrownDiameter","ninetyCrownDiameter","canopyPosition","basalStemDiameter","subplotID","taxonID","scientificName","utmZone","adjNorthing","adjEasting","adjCoordinateUncertainty","adjDecimalLatitude","adjDecimalLongitude","adjElevation","adjElevationUncertainty"
"894","NEON.PLA.D19.DEJU.04522","DEJU_048.basePlot.vst","DEJU_048",2021-08-25,"single bole tree","Live",10,130,"noChange",6,1.4,1,"Partially shaded",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084367.9040254,561229.911507246,0.7,63.8811437464248,-145.753398118345,"506.78",1.1
"895","NEON.PLA.D19.DEJU.04523","DEJU_048.basePlot.vst","DEJU_048",2021-08-25,"single bole tree","Live",10.5,130,"noChange",6.2,2,1.8,"Partially shaded",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084378.18432604,561229.020844247,0.7,63.8812361378881,-145.753412158282,"506.78",1.1
"896","NEON.PLA.D19.DEJU.04524","DEJU_048.basePlot.vst","DEJU_048",2021-08-25,"single bole tree","Live",10.2,130,"noChange",6.6,1.5,0.7,"Partially shaded",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084366.94264381,561223.211851665,0.8,63.8811362952579,-145.753534862461,"506.96",1.1
"897","NEON.PLA.D19.DEJU.04525","DEJU_047.basePlot.vst","DEJU_047",2021-08-24,"single bole tree","Live",10.1,130,"noChange",7.4,1.3,1.2,"Partially shaded",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084483.26724413,561913.112720308,0.77,63.8820583511714,-145.739446218325,"505.16",1.18
"898","NEON.PLA.D19.DEJU.04526","DEJU_050.basePlot.vst","DEJU_050",2021-08-26,"sapling","Live",NA,NA,"noChange",0.4,NA,NA,"Mostly shaded",1.2,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"899","NEON.PLA.D19.DEJU.04527","DEJU_050.basePlot.vst","DEJU_050",2021-08-26,"small shrub","Standing dead",NA,NA,"noChange",0.3,0.7,0.2,"Full shade",2.8,"23","SALIX","Salix sp.",NA,NA,NA,NA,NA,NA,NA,NA
"900","NEON.PLA.D19.DEJU.04527","DEJU_050.basePlot.vst","DEJU_050",2021-08-26,"small shrub","Standing dead",NA,NA,"noChange",NA,NA,NA,NA,2,"23","SALIX","Salix sp.",NA,NA,NA,NA,NA,NA,NA,NA
"901","NEON.PLA.D19.DEJU.04528","DEJU_050.basePlot.vst","DEJU_050",2021-08-26,"sapling","Live",NA,NA,"noChange",0.6,NA,NA,"Full shade",1,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"902","NEON.PLA.D19.DEJU.04529","DEJU_050.basePlot.vst","DEJU_050",2021-08-26,"sapling","Standing dead",NA,NA,"noChange",1.5,NA,NA,"Full shade",2.1,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"903","NEON.PLA.D19.DEJU.04530","DEJU_050.basePlot.vst","DEJU_050",2021-08-26,"single bole tree","Live",10.4,130,"noChange",6,1.6,1.3,"Full sun",NA,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084311.22709995,561033.030711072,0.7,63.8806696956302,-145.757427814997,"508.86",1.1
"904","NEON.PLA.D19.DEJU.04531","DEJU_048.basePlot.vst","DEJU_048",2021-08-25,"single bole tree","Live",10.5,130,"noChange",5.3,1.7,1.6,"Full sun",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084362.93120264,561221.915203173,0.8,63.8811005316975,-145.753562848925,"506.96",1.1
"905","NEON.PLA.D19.DEJU.04532","DEJU_048.basePlot.vst","DEJU_048",2021-08-25,"sapling","Live",NA,NA,"noChange",0.5,NA,NA,"Full shade",1.7,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"906","NEON.PLA.D19.DEJU.04627","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"sapling","Live",NA,NA,"noChange",0.5,NA,NA,"Mostly shaded",1.2,"21","PIGL","Picea glauca (Moench) Voss",NA,NA,NA,NA,NA,NA,NA,NA
"907","NEON.PLA.D19.DEJU.04628","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"sapling","Live",NA,NA,"noChange",0.5,NA,NA,"Mostly shaded",1.1,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"908","NEON.PLA.D19.DEJU.04629","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"sapling","Live",NA,NA,"noChange",0.6,NA,NA,"Partially shaded",1.2,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"909","NEON.PLA.D19.DEJU.04630","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"sapling","Live",NA,NA,"noChange",0.3,NA,NA,"Full sun",1.3,"21","PIGL","Picea glauca (Moench) Voss",NA,NA,NA,NA,NA,NA,NA,NA
"910","NEON.PLA.D19.DEJU.04683","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"single bole tree","Live",10,130,"noChange",5,2,2,"Full sun",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7083980.32946661,561215.123456399,0.7,63.8776690003646,-145.753853179932,"512.33",1.1
"911","NEON.PLA.D19.DEJU.04684","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"single bole tree","Live",10,140,"noChange",3,2.4,2.2,"Partially shaded",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7083984.24294722,561222.93080738,0.7,63.877702744128,-145.753692736461,"511.66",1.1
"912","NEON.PLA.D19.DEJU.04685","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Partially shaded",1.3,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"913","NEON.PLA.D19.DEJU.04686","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"single bole tree","Live",10.4,130,"noChange",5.5,1.7,1.7,"Full sun",NA,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7083988.74096409,561241.057766644,0.7,63.8777399232558,-145.753322044865,"512.99",1.1
"914","NEON.PLA.D19.DEJU.04687","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Full sun",1.6,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"915","NEON.PLA.D19.DEJU.04688","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"sapling","Live",NA,NA,"noChange",0.5,NA,NA,"Full sun",1.1,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"916","NEON.PLA.D19.DEJU.04689","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"small shrub","Live, physically damaged",NA,NA,"noChange",0.2,0.8,0.2,"Partially shaded",1.3,"23","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"917","NEON.PLA.D19.DEJU.04689","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"small shrub","Live, physically damaged",NA,NA,"noChange",NA,NA,NA,NA,1.1,"23","ALVI5","Alnus viridis (Chaix) DC.",NA,NA,NA,NA,NA,NA,NA,NA
"918","NEON.PLA.D19.DEJU.04690","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"sapling","Live",NA,NA,"noChange",0.3,NA,NA,"Partially shaded",1.1,"23","PIGL","Picea glauca (Moench) Voss",NA,NA,NA,NA,NA,NA,NA,NA
"919","NEON.PLA.D19.DEJU.04691","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"small shrub","Standing dead",NA,NA,"noChange",NA,NA,NA,NA,1.2,"23","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"920","NEON.PLA.D19.DEJU.04691","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.3,"23","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"921","NEON.PLA.D19.DEJU.04691","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"small shrub","Standing dead",NA,NA,"noChange",0.6,1.1,1.1,"Partially shaded",1.5,"23","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"922","NEON.PLA.D19.DEJU.04691","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.3,"23","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"923","NEON.PLA.D19.DEJU.04691","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.5,"23","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"924","NEON.PLA.D19.DEJU.04691","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.4,"23","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"925","NEON.PLA.D19.DEJU.04691","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.1,"23","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"926","NEON.PLA.D19.DEJU.04691","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.2,"23","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"927","NEON.PLA.D19.DEJU.04692","DEJU_046.basePlot.vst","DEJU_046",2021-08-25,"sapling","Standing dead",NA,NA,"noChange",0.4,NA,NA,"Full shade",1.1,"23","POTR5","Populus tremuloides Michx.",NA,NA,NA,NA,NA,NA,NA,NA
"928","NEON.PLA.D19.DEJU.04693","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",0.4,NA,NA,"Mostly shaded",1.3,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"929","NEON.PLA.D19.DEJU.04694","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",0.5,NA,NA,"Mostly shaded",1.2,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"930","NEON.PLA.D19.DEJU.04695","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Standing dead",NA,NA,"noChange",0.6,NA,NA,"Mostly shaded",1.5,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"931","NEON.PLA.D19.DEJU.04696","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"small shrub","Live",NA,NA,"noChange",0.6,0.7,0.5,"Partially shaded",1.2,"21","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"932","NEON.PLA.D19.DEJU.04696","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.1,"21","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"933","NEON.PLA.D19.DEJU.04696","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1.1,"21","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"934","NEON.PLA.D19.DEJU.04697","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"single bole tree","Live",11.3,140,"noChange",5.7,2.6,2.6,"Full sun",NA,"23","PIGL","Picea glauca (Moench) Voss","6N",7084336.33719879,561942.997848763,0.7,63.88073479657,-145.738897045979,"508.14",1.1
"935","NEON.PLA.D19.DEJU.04698","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",0.4,NA,NA,"Partially shaded",1.6,"23","POTR5","Populus tremuloides Michx.",NA,NA,NA,NA,NA,NA,NA,NA
"936","NEON.PLA.D19.DEJU.04699","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",0.6,NA,NA,"Mostly shaded",1,"23","POTR5","Populus tremuloides Michx.",NA,NA,NA,NA,NA,NA,NA,NA
"937","NEON.PLA.D19.DEJU.04702","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",0.9,NA,NA,"Mostly shaded",2.4,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"938","NEON.PLA.D19.DEJU.04703","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live, physically damaged",NA,NA,"noChange",0.3,NA,NA,"Mostly shaded",1.9,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"939","NEON.PLA.D19.DEJU.04704","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",0.6,NA,NA,"Mostly shaded",1.6,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"940","NEON.PLA.D19.DEJU.04705","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Mostly shaded",2.6,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"941","NEON.PLA.D19.DEJU.04706","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",0.8,NA,NA,"Mostly shaded",1.7,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"942","NEON.PLA.D19.DEJU.04707","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Standing dead",NA,NA,"noChange",0.8,NA,NA,"Mostly shaded",2.5,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"943","NEON.PLA.D19.DEJU.04708","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Mostly shaded",1.6,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"944","NEON.PLA.D19.DEJU.04709","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",1.1,NA,NA,"Mostly shaded",2.4,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"945","NEON.PLA.D19.DEJU.04710","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Standing dead",NA,NA,"noChange",0.7,NA,NA,"Full shade",1.3,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"946","NEON.PLA.D19.DEJU.04711","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Mostly shaded",1.8,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"947","NEON.PLA.D19.DEJU.04712","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"small tree","Live",2.8,140,"noChange",3.2,1.4,1.4,"Partially shaded",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"948","NEON.PLA.D19.DEJU.04713","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"small tree","Live",2.6,135,"noChange",2.7,1.2,1,"Partially shaded",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"949","NEON.PLA.D19.DEJU.04714","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"sapling","Standing dead",NA,NA,"noChange",0.8,NA,NA,"Full shade",1.6,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"950","NEON.PLA.D19.DEJU.04715","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"small tree","Live",1.6,130,"noChange",1.9,0.8,0.7,"Mostly shaded",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"951","NEON.PLA.D19.DEJU.04716","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"small tree","Live",4.8,130,"noChange",3.7,1.8,1.5,"Mostly shaded",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"952","NEON.PLA.D19.DEJU.04717","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"small tree","Live",2.3,125,"noChange",2,0.7,0.6,"Mostly shaded",NA,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"953","NEON.PLA.D19.DEJU.04718","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"single bole tree","Live",15.8,130,"noChange",9.5,2.1,2,"Partially shaded",NA,"21","PIGL","Picea glauca (Moench) Voss","6N",7084342.65940132,561903.084250134,0.71,63.8807985953441,-145.739706871869,"507.17",1.13
"954","NEON.PLA.D19.DEJU.04719","DEJU_047.basePlot.vst","DEJU_047",2021-08-24,NA,"Downed",NA,NA,"noChange",NA,NA,NA,NA,NA,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"955","NEON.PLA.D19.DEJU.04722","DEJU_047.basePlot.vst","DEJU_047",2021-08-24,"sapling","Live",NA,NA,"noChange",1,NA,NA,"Mostly shaded",1.1,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"956","NEON.PLA.D19.DEJU.05001","DEJU_045.basePlot.vst","DEJU_045",2021-08-23,"single bole tree","Live",10.4,130,"noChange",5,1.5,1.3,"Partially shaded",NA,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084344.21879269,561754.930594112,0.7,63.8808388114463,-145.742721650864,"509.05",1.1
"957","NEON.PLA.D19.DEJU.05002","DEJU_045.basePlot.vst","DEJU_045",2021-08-23,"sapling","Live",NA,NA,"noChange",0.4,NA,NA,"Open grown",1,"23","POTR5","Populus tremuloides Michx.",NA,NA,NA,NA,NA,NA,NA,NA
"958","NEON.PLA.D19.DEJU.05003","DEJU_045.basePlot.vst","DEJU_045",2021-08-23,"single bole tree","Live",10.8,130,"noChange",6.1,2,1.7,"Full sun",NA,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084361.56860156,561726.501184909,0.7,63.8809994993504,-145.743293326481,"508.73",1.1
"959","NEON.PLA.D19.DEJU.05004","DEJU_045.basePlot.vst","DEJU_045",2021-08-23,"small shrub","Live",NA,NA,"noChange",NA,NA,NA,NA,1,"23","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"960","NEON.PLA.D19.DEJU.05004","DEJU_045.basePlot.vst","DEJU_045",2021-08-23,"small shrub","Live",NA,NA,"noChange",0.6,0.9,0.8,"Open grown",1,"23","BEGL/BENA","Betula glandulosa/nana",NA,NA,NA,NA,NA,NA,NA,NA
"961","NEON.PLA.D19.DEJU.05005","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Partially shaded",1.1,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"962","NEON.PLA.D19.DEJU.05006","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"sapling","Live",NA,NA,"noChange",0.9,NA,NA,"Partially shaded",2.2,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"963","NEON.PLA.D19.DEJU.05007","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"small shrub","Standing dead",NA,NA,"noChange",1.1,0.4,0.3,"Full sun",1.4,"39","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"964","NEON.PLA.D19.DEJU.05007","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"small shrub","Standing dead",NA,NA,"noChange",NA,NA,NA,NA,1.3,"39","SAPU15","Salix pulchra Cham.",NA,NA,NA,NA,NA,NA,NA,NA
"965","NEON.PLA.D19.DEJU.05008","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"sapling","Live",NA,NA,"noChange",0.7,NA,NA,"Partially shaded",1.8,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"966","NEON.PLA.D19.DEJU.05009","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"small tree","Live",1.2,130,"noChange",1.5,0.7,0.4,"Mostly shaded",NA,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"967","NEON.PLA.D19.DEJU.05010","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"sapling","Live",NA,NA,"noChange",0.8,NA,NA,"Partially shaded",2,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"968","NEON.PLA.D19.DEJU.05011","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"sapling","Standing dead",NA,NA,"noChange",0.9,NA,NA,"Full shade",1.6,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"969","NEON.PLA.D19.DEJU.05012","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"sapling","Standing dead",NA,NA,"noChange",1.5,NA,NA,"Full shade",3.6,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"970","NEON.PLA.D19.DEJU.05013","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"small tree","Live",1.2,130,"noChange",1.8,0.7,0.4,"Mostly shaded",NA,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"971","NEON.PLA.D19.DEJU.05014","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"sapling","Live",NA,NA,"noChange",1.3,NA,NA,"Mostly shaded",1.5,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"972","NEON.PLA.D19.DEJU.05015","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"sapling","Standing dead",NA,NA,"noChange",0.3,NA,NA,"Partially shaded",1.2,"39","POTR5","Populus tremuloides Michx.",NA,NA,NA,NA,NA,NA,NA,NA
"973","NEON.PLA.D19.DEJU.05016","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"sapling","Standing dead",NA,NA,"noChange",1.3,NA,NA,"Full shade",2.4,"39","POTR5","Populus tremuloides Michx.",NA,NA,NA,NA,NA,NA,NA,NA
"974","NEON.PLA.D19.DEJU.05017","DEJU_045.basePlot.vst","DEJU_045",2021-08-24,"sapling","Live",NA,NA,"noChange",0.8,NA,NA,"Partially shaded",2,"39","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"975","NEON.PLA.D19.DEJU.05018","DEJU_047.basePlot.vst","DEJU_047",2021-08-25,"single bole tree","Live",10.3,130,"noChange",7.4,1.7,1.7,"Partially shaded",NA,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084502.36753401,561935.095451201,0.7,63.8822258214415,-145.738991095552,"504.82",1.1
"976","NEON.PLA.D19.DEJU.05019","DEJU_047.basePlot.vst","DEJU_047",2021-08-25,"single bole tree","Live",10,133,"noChange",5.6,1.8,1.5,"Partially shaded",NA,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084497.26985878,561942.191963598,0.7,63.8821788266403,-145.738848702517,"504.82",1.1
"977","NEON.PLA.D19.DEJU.05020","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"multi-bole tree","Live",10.5,130,"noChange",5.2,3.4,2.5,"Partially shaded",NA,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084349.20414342,561926.456429122,0.7,63.8808531718244,-145.739228541016,"507.25",1.1
"978","NEON.PLA.D19.DEJU.05020A","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"multi-bole tree","Live",8.4,130,"noChange",NA,NA,NA,NA,NA,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084349.05279431,561925.79721387,0.7,63.8808519307941,-145.739242019052,"507.25",1.1
"979","NEON.PLA.D19.DEJU.05020B","DEJU_049.basePlot.vst","DEJU_049",2021-08-25,"multi-bole tree","Live",9,134,"noChange",NA,NA,NA,NA,NA,"23","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","6N",7084348.6881635,561925.981845046,0.7,63.8808486265938,-145.739238407861,"507.25",1.1
"980","NEON.PLA.D19.DEJU.05021","DEJU_053.basePlot.vst","DEJU_053",2021-08-26,"sapling","Standing dead",NA,NA,"noChange",0.6,NA,NA,"Mostly shaded",1.2,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"981","NEON.PLA.D19.DEJU.05022","DEJU_053.basePlot.vst","DEJU_053",2021-08-26,"sapling","Standing dead",NA,NA,"noChange",0.8,NA,NA,"Full shade",1.2,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"982","NEON.PLA.D19.DEJU.05023","DEJU_053.basePlot.vst","DEJU_053",2021-08-26,"sapling","Live",NA,NA,"noChange",0.3,NA,NA,"Partially shaded",2.1,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
"983","NEON.PLA.D19.DEJU.05027","DEJU_053.basePlot.vst","DEJU_053",2021-08-26,"sapling","Live",NA,NA,"noChange",0.4,NA,NA,"Partially shaded",1.2,"21","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,NA,NA,NA,NA,NA,NA
